time,group1_current,group2_current,group3_current,group4_current,group5_current,group6_current,heat,inlet_mean_temp,max_temp_fuel,temp_blanket,temp_fuel
0.0017041094593583,23921223911.068,58428981084.459,305275799385.13,205323169590.57,50161604778.127,5651079000.8897,0.058480961244062,923,875.95853596803,922.80470565165,108.28113124583
0.00204593135123,23915040976.635,58428778348.518,305254315371.03,205313584010.9,50171449732.901,5650018227.7955,0.058479536854761,923,876.18790937184,922.80468814582,108.35874464498
0.002456117621476,23907545945.094,58421485779.53,305201132515.32,205281416133.59,50172608306.963,5648546195.4023,0.058471353796176,923,876.46365591996,922.80466657797,108.45273964061
0.0029483411457712,23898490487.847,58407733172.432,305117849202.52,205228143762.4,50166450768.517,5646637450.4148,0.05845693951271,923,876.79523786559,922.8046398946,108.56676751208
0.0035390093749255,23887097964.693,58381886493.292,304980499857.22,205136099597.17,50145890444.861,5643983627.681,0.058431079554598,923,877.19406935174,922.80460672919,108.70537257953
0.0042478112499105,23873794416.861,58351684275.048,304819827154.46,205028667161.56,50121625669.124,5640900577.7098,0.058400779080552,923,877.67391505102,922.80456529973,108.87423963076
0.0050983734998927,23857794857.509,58314306235.443,304622493080.99,204896407078.7,50090804625.65,5637174422.5575,0.058363360667221,923,878.25136075817,922.80451326748,109.08052072675
0.0061190481998712,23838521862.363,58268380075.398,304381333391.7,204734480669.52,50052282790.88,5632665769.9534,0.058317458632338,923,878.94635531297,922.80444754915,109.33326633764
0.0073438578398454,23815293522.516,58212457212.231,304088519529.93,204537679666.63,50004964156.318,5627219759.8604,0.058261611495074,923,879.7828130405,922.80436406634,109.6439968427
0.0088136294078145,23787280954.332,58144706533.664,303734257099.14,204299468589.45,49947405130.62,5620647778.4534,0.058193976567761,923,880.78923989612,922.80425741649,110.02745990759
0.010577355289377,23753472646.963,58062815627.116,303306288549.31,204011642682.51,49877723456.664,5612718431.2258,0.058112232683896,923,881.9992989248,922.80412045052,110.50263064844
0.012693826347253,23712631602.961,57963906391.619,302789422031.53,203664015880.06,49793540122.615,5603148345.5636,0.058013493804906,923,883.45214451791,922.80394375021,111.09402094016
0.015233591616703,23663241663.893,57844425563.631,302164922091.3,203244016800.02,49691900585.437,5591590878.607,0.057894196833579,923,885.1922066893,922.80371501988,111.83336570827
0.018281309940044,23603439982.25,57699998031.267,301409702044.54,202736150377.2,49569162344.312,5577622043.4638,0.05774995167304,923,887.26786572523,922.80341845298,112.76173525117
0.021938571928053,23530932166.402,57525233777.484,300495265074.5,202121289182.6,49420841088.754,5560723259.6612,0.057575343893033,923,889.72809839703,922.80303422017,113.9320620249
0.026327286313664,23442886184.438,57313478169.977,299386331490.71,201375752023.97,49241406785.343,5540260818.5563,0.057363678818639,923,892.61571818176,922.80253836061,115.41193666119
0.031593743576396,23334204836.112,57014839118.137,297875002462.52,200345828748.21,48963634858.325,5513890774.48,0.057068528626577,923,895.95543912915,922.80190351615,117.28629465153
0.037913492291676,23203253612.762,56682019541.366,296155392139.98,199183137023.96,48669657894.956,5483117356.9326,0.056737156776899,923,899.73516057958,922.80110104651,119.6592812057
0.045497190750011,23043560061.061,56283682067.066,294084785375.65,197785564422.72,48322638934.247,5446011661.1171,0.056339620756996,923,903.88073642837,922.80010467028,122.65436513484
0.054597628900013,22848361243.292,55800302827.243,291563593327.97,196084879517.16,47903896891.189,5401062282.7104,0.055856452806912,923,908.22958564488,922.79889461904,126.41198794499
0.065518154680015,22609320550.795,55211147355.278,288481241221.8,194006332979.14,47395404486.017,5346555840.6739,0.055266604608771,923,912.51747066988,922.79745907709,131.08533108067
0.078622785616018,22316160248.176,54491686535.278,284704429598.29,191460119486.07,46776519075.737,5280474262.9149,0.054544945082903,923,916.40100039889,922.7957884736,136.83693665623
0.094348342739222,21956323941.28,53612542484.472,280070904345.98,188337045719.47,46022949858.701,5200489061.991,0.053661094682542,923,919.53298588638,922.79386193853,143.84021803884
0.11321901128707,21514624343.436,52538944056.007,274384895975.92,184505491341.58,45106429898.038,5103999671.3382,0.052578668213172,923,921.67754033456,922.79163405552,152.28845879511
0.13586381354448,20973059374.005,51230598757.003,267414119235.11,179809439940.99,43994868721.533,4988243634.7115,0.05125486191867,923.00000000006,929.11748882284,922.78903295209,162.41165601622
0.16303757625338,20310935468.658,49642511682.005,258890502480.51,174069072433.02,42653474626.333,4850571288.5237,0.049640844282371,923.00000000345,931.10696877005,922.78596798744,174.50190946529
0.19564609150405,19505600445.243,47727543190.694,248518192441.62,167086340178.7,41047584985.366,4689004837.8975,0.047683670862254,923.00000005406,927.02012233953,922.78233111638,188.94504316196
0.23477630980486,18534256061.679,45441840009.49,235994083873.01,158659013921.53,39148222654.558,4503254469.9674,0.045330770157191,922.9999990852,925.20523799492,922.77798531039,206.24213067092
0.28173257176583,17377532005.035,42754947418.714,221048770579.51,148608473445.87,36941998577.145,4296477862.0729,0.04253861093512,922.99992999003,924.59448299641,922.77275748311,227.00347290837
0.338080086119,16025732957.121,39667006049.561,203518005215.8,136827921842.29,34447506546.679,4078207677.9624,0.039287626606617,922.99797391191,923.04180219698,922.766449531,251.93680982706
0.4056971033428,14488752984.89,36235871432.007,183455365777.15,123358107398.46,31740814191.823,3869049824.7665,0.03560566439596,922.96729749532,923.04831554045,922.75885004278,281.86936213259
0.48683752401136,12810174568.603,32616500721.911,161292168170.12,108494560832.9,28992343558.688,3707888043.4596,0.031601397481442,922.68669065529,923.00512484764,922.74972501031,317.78663834484
0.58420602881363,11083638045.982,29110899233.387,138032352523.97,92918297231.802,26513419138.175,3661739722.5752,0.027505138460524,921.11563367826,922.83056141367,922.73879146689,360.82721538602
0.70104823457636,9462872778.5642,26212055999.622,115427335889.62,77814208099.72,24793927031.237,3835090728.749,0.02370305543168,915.47835455487,922.35128341405,922.7257071362,412.16789011551
0.84125888149163,8152680295.4096,24592384509.499,96031200335.484,64913769875.589,24474228992.457,4368632826.3614,0.020733749188534,901.68726194135,921.22017544199,922.71017537011,472.69215297949
1.00951165779,7397741952.6311,24982327658.401,83081003475.787,56428008911.363,26204406315.621,5419751347.5445,0.019229092199646,875.09519081873,919.07922894285,922.6925075409,541.95149954821
1.2114149893479,7501222959.0894,28012713626.069,80033532386.348,54740385438.088,30525396781.937,7145657984.3872,0.019819891313091,822.75632599353,915.34211947015,922.67514421672,614.93878058999
1.4536989872175,8678304296.1219,33964793856.442,88542185068.424,60987780847,37667634644.9,9649045233.6841,0.02280692310873,713.81840557453,909.21339625868,922.66449760386,676.27743545661
1.744439784661,10645482251.55,42026196953.63,105735115310.51,73206918563.685,46899648783.937,12675203799.688,0.02763041501397,531.9296475404,900.18259855622,922.6706169165,698.84204739929
2.0933287415933,12666968754.383,50022283436.596,125887856930.39,87599028351.686,56518020408.12,15372937104.892,0.033194633639799,330.84260719623,888.09450966514,922.70190561449,657.96384357627
2.5119954899119,12727858262.268,50585539509.667,131027218516.84,91839773871.533,58785197794.71,15161574360.542,0.034847062451604,201.75593267056,873.71548181221,922.7565349933,555.63293357773
3.0143955878943,8878834133.2053,36042336396.09,98635751959.671,69862529505.357,43816382733.707,9950014988.4012,0.026289149857644,191.13233113248,858.60165811294,922.81769068264,433.38210729421
3.6172757054731,4173611092.1691,17565674529.562,51490907187.095,36893047681.859,22508689528.804,4197108362.5187,0.013627792405807,278.10615247184,835.77638041695,922.85504938385,355.25671311545
4.3407318465678,2253671824.9846,9549357763.9209,28468551470.832,20420257319.502,12344854897.077,2123770171.6148,0.0075374990269046,391.45422049192,812.10591830529,922.84931857294,355.55899094332
5.2088792158813,1449362979.3465,5955724474.6057,16976565346.771,12057709106.089,7435276394.8358,1395258365.0738,0.0045778769039352,446.02560010854,822.06083058185,922.82041447731,400.28610351746
6.2506560590576,1182616183.1232,4774979105.7512,13263921238.925,9372572724.4421,5819781173.9604,1182091672.3282,0.0035892677990059,415.52174505176,816.65598784611,922.80315982544,423.7560310218
7.5007882708691,957958302.82769,3887490092.4117,10957373016.111,7768414765.7897,4786191778.851,956456053.48175,0.0029431388008667,360.41166392695,810.37531080694,922.80623861007,405.17613896327
9.0009469250429,683798769.41703,2818628777.2416,8154619484.7984,5811907468.5913,3544452090.3142,665644978.76531,0.0021739750995532,334.13966693575,806.2925570105,922.81281800965,375.87548469383
10.801137310051,446753863.70404,1867203704.6353,5497323288.4272,3930126450.5466,2380570407.25,422742143.02106,0.0014601748256474,324.89338880005,801.05221395421,922.81307590312,356.6029318053
